timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,is_cheating
778871.0,1,1,0.0,0.4650872567658567,0.0,99.0,0,0,0,64821.19859953504,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
778930.0,1,1,0.0,0.4290939543056062,1.0,234.5,0,0,0,4871.607579140856,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
778989.0,1,1,2.0,0.4191368221424547,1.0,187.5,0,0,0,64811.1178710225,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
779049.0,1,1,0.0,0.4608885989624768,1.0,206.0,0,0,0,64817.9730680441,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
779108.0,1,1,0.0,0.4805093501373544,0.0,55.5,0,0,0,5119.807892483248,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
779167.0,1,1,0.0,0.5,0.0,121.5,0,0,0,4986.753490855258,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
779226.0,1,1,0.0,0.4823688822489397,0.0,72.5,0,0,0,5071.902861628888,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
779286.0,1,1,0.0,0.481110666609006,1.0,257.5,0,0,0,5206.256773741928,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779345.0,0,1,0.0,0.4714045207910317,1.0,172.5,0,0,0,5149.569272587539,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779404.0,0,1,0.0,0.5086385128253881,0.0,116.5,0,0,0,64811.17159522264,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779463.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779523.0,0,1,1.0,0.824621125123532,0.0,48.0,0,0,0,64908.89474081919,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779582.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779641.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779700.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779760.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779819.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779878.0,1,1,0.0,0.4361552045635433,0.0,3.5,0,0,0,4322.8955357001005,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779937.0,1,1,0.0,0.4697761756117628,0.0,37.5,0,0,0,64832.16033454349,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
779997.0,1,1,0.0,0.4649905549752771,0.0,29.0,0,0,0,64812.58752543244,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780056.0,1,1,0.0,0.4547514341434495,1.0,228.5,0,0,0,4941.727402049432,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780115.0,0,1,0.0,0.4566438350456906,1.0,236.5,0,0,0,64781.09445197306,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780174.0,1,1,0.0,0.4828078792603348,1.0,345.0,0,0,0,64765.833819386426,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780234.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780293.0,1,1,0.0,0.4442831508646655,1.0,218.0,0,0,0,5578.856466922156,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780352.0,1,1,0.0,0.4581495281008264,0.0,122.0,0,0,0,64802.489923067,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780411.0,0,1,0.0,0.4924101124010706,0.0,134.5,0,0,0,64801.55684433621,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780471.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780530.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780589.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780648.0,0,1,0.0,0.5403164589623636,0.0,62.0,0,0,0,64776.39245546093,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780708.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780767.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780826.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780885.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
780945.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781004.0,1,1,2.0,0.4060808591219666,0.0,140.5,0,0,0,4779.313086146238,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781063.0,1,1,2.0,0.3594489391040246,0.0,141.5,0,0,0,5026.608327969886,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781122.0,1,1,0.0,0.4876363430722047,0.0,76.0,0,0,0,64849.87202240524,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781182.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781241.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781300.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781359.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781419.0,1,1,0.0,0.4440280208283674,0.0,89.5,0,0,0,64861.99938915324,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
781478.0,0,1,0.0,0.5099019513592784,0.0,120.5,0,0,0,6754.346111521391,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781537.0,1,1,0.0,0.4602233757161358,0.0,60.0,0,0,0,64777.66888924473,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781596.0,1,1,0.0,0.4433930011819812,0.0,55.5,0,0,0,64829.23852520979,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781656.0,1,1,0.0,0.5194246626778708,0.0,27.5,0,0,0,64802.63749697738,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781715.0,1,1,0.0,0.4437753290456605,0.0,146.0,0,0,0,3875.263020159159,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781774.0,1,1,0.0,0.4437753290456605,0.0,44.0,0,0,0,3882.7988468634703,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781833.0,1,1,0.0,0.4773864670262485,0.0,116.5,0,0,0,3776.095537950889,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781893.0,1,1,2.0,0.395793330559045,0.0,13.0,0,0,0,64875.536925126486,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
781952.0,1,1,2.0,0.395793330559045,0.0,2.0,0,0,0,4542.901494310682,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782011.0,1,1,2.0,0.403216466592025,0.0,113.0,0,0,0,5264.893562985127,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782070.0,1,1,2.0,0.4091835684146547,0.0,114.0,0,0,0,64816.26141314395,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782129.0,1,1,0.0,0.4394690514817857,1.0,163.0,0,0,0,64803.806732953,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782189.0,1,1,2.0,0.4160251471689218,1.0,309.0,0,0,0,64796.0496970807,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782248.0,1,1,1.0,0.923304078543975,1.0,292.0,0,0,0,5647.131076235177,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782307.0,1,1,1.0,0.6305926250944657,0.0,1.5,0,0,0,5700.71639486169,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782366.0,1,1,0.0,0.5396638892885663,0.0,9.0,0,0,0,64784.77286507779,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782426.0,0,1,1.0,0.5788960558093615,0.0,118.5,0,0,0,64774.24592248008,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782485.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782544.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782603.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782663.0,0,1,0.0,0.4692624573583639,0.0,72.5,0,0,0,64751.68305829718,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782722.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782781.0,1,1,0.0,0.4595091388086298,0.0,6.0,0,0,0,64903.060720027126,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782840.0,1,1,0.0,0.4731312830591255,0.0,37.5,0,0,0,1912.3582032893048,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782900.0,1,1,2.0,0.4142434467026541,1.0,456.0,0,0,0,3447.1098276796715,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
782959.0,1,1,0.0,0.5677693653896161,0.0,7.0,0,0,0,64770.43847857095,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783018.0,1,1,0.0,0.5237828008789241,1.0,242.0,0,0,0,64787.8509551935,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783077.0,1,1,0.0,0.4459849843997147,1.0,246.0,0,0,0,64771.83085330323,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783137.0,1,1,0.0,0.4952605565436486,0.0,144.5,0,0,0,3506.0717383505826,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783196.0,0,1,2.0,0.3194382824999699,0.0,43.5,0,0,0,3669.396672777179,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783255.0,0,1,0.0,0.4514932489485904,0.0,43.5,0,0,0,64760.60328572593,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783314.0,1,1,0.0,0.4604020795054769,0.0,18.5,0,0,0,64832.97511407416,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783374.0,1,1,0.0,0.4979466032338519,0.0,108.5,0,0,0,64827.76509519239,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783433.0,1,1,0.0,0.4586336529150547,0.0,51.0,0,0,0,3050.9556795918097,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783492.0,1,1,0.0,0.4979466032338519,1.0,169.0,0,0,0,2859.310109847825,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
783551.0,0,1,0.0,0.4343722427630693,0.0,34.5,0,0,0,64803.44562334887,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783611.0,0,1,0.0,0.5008190013679069,0.0,20.0,0,0,0,1676.7644418112511,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783670.0,1,1,0.0,0.4234855708219639,0.0,40.5,0,0,0,1523.0043561968318,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783729.0,0,1,0.0,0.4535786130085413,0.0,15.0,0,0,0,64817.52333406716,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783788.0,1,1,2.0,0.4007147826608412,0.0,35.5,0,0,0,1419.1241363962158,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783848.0,0,1,1.0,0.572712842531054,1.0,183.0,0,0,0,5978.847970240435,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783907.0,1,1,1.0,0.6565321642986127,1.0,498.0,0,0,0,64761.797140977855,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
783966.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784025.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784085.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784144.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784203.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784262.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784322.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784381.0,1,1,0.0,0.4584964319405221,2.0,752.0,0,0,0,1937.596377695,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784440.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784499.0,1,1,2.0,0.3949762527666821,1.0,435.0,0,0,0,1638.443148935179,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784559.0,1,1,0.0,0.4591215308621241,1.0,457.0,0,0,0,1543.7559173815278,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784618.0,1,1,0.0,0.4254514097721987,1.0,482.0,0,0,0,64819.48272481625,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784677.0,1,1,0.0,0.5114083119567588,1.0,182.0,0,0,0,2077.0653465849746,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784736.0,0,1,2.0,0.3194382824999699,0.0,98.5,0,0,0,6779.686167665895,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
784796.0,1,1,0.0,0.5064574349823225,0.0,63.5,0,0,0,2592.354806743614,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784855.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784914.0,1,1,0.0,0.5114083119567588,1.0,363.0,0,0,0,2295.454723951552,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
784973.0,1,1,0.0,0.5173567362710723,1.0,279.0,0,0,0,64819.05766735425,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785033.0,1,1,0.0,0.5191500058986183,0.0,121.0,0,0,0,2460.98681893103,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785092.0,1,1,0.0,0.5342967087424112,0.0,31.5,0,0,0,64820.39686866225,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785151.0,0,1,0.0,0.53239713749995,1.0,161.5,0,0,0,64823.75467308981,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785210.0,0,1,0.0,0.5194246626778708,2.0,610.0,0,0,0,4555.453419266128,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785270.0,1,1,2.0,0.4134491152973615,1.0,290.0,0,0,0,3382.171921768146,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785329.0,1,1,0.0,0.4954150840221494,1.0,360.5,0,0,0,3809.2954201900952,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785388.0,1,1,0.0,0.4311306135592269,0.0,15.5,0,0,0,3660.775357711684,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785447.0,0,1,0.0,0.4517539514526256,1.0,209.0,0,0,0,4938.348240046948,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785507.0,1,1,0.0,0.5604697976269949,0.0,69.5,0,0,0,4022.5488962129584,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785566.0,1,1,0.0,0.519777698189052,0.0,23.0,0,0,0,64803.04290039805,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785625.0,1,1,0.0,0.4911868881273396,0.0,122.5,0,0,0,3255.83016452657,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785684.0,1,1,0.0,0.5,0.0,121.5,0,0,0,64812.625959262456,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785744.0,1,1,0.0,0.4938647983247948,0.0,6.5,0,0,0,2422.3567446200705,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785803.0,1,1,0.0,0.5529784118452927,0.0,34.5,0,0,0,275.70655915725354,3.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
785862.0,1,1,2.0,0.418739138072171,1.0,195.0,0,0,0,64809.13474616895,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785921.0,1,1,0.0,0.4505222492060775,0.0,52.5,0,0,0,64807.83159855948,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
785981.0,1,1,0.0,0.5515790074832972,0.0,50.0,0,0,0,64797.849952428514,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786040.0,1,1,0.0,0.501866839101296,0.0,15.5,0,0,0,64806.33373925048,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786099.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786158.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786218.0,1,1,0.0,0.4268749491621899,0.0,74.0,0,0,0,3289.595325704093,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786277.0,1,1,0.0,0.5185449728701348,0.0,48.5,0,0,0,64807.41023554938,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786336.0,1,1,0.0,0.4714045207910317,0.0,78.0,0,0,0,64813.061960988445,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786395.0,1,1,0.0,0.4477599776163701,0.0,123.5,0,0,0,2931.441659331145,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786455.0,1,1,0.0,0.5,0.0,80.5,0,0,0,3688.2639074781846,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786514.0,1,1,0.0,0.44943855249503,0.0,56.0,0,0,0,3414.4042457673017,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
786573.0,1,1,0.0,0.4979466032338519,0.0,90.5,0,0,0,64780.81859264184,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786632.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786691.0,0,1,0.0,0.5270462766947298,0.0,16.5,0,0,0,64755.16246581008,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786751.0,0,1,0.0,0.4731312830591255,0.0,46.5,0,0,0,64791.75013013027,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786810.0,0,1,0.0,0.4477599776163701,0.0,9.5,0,0,0,64760.1111921832,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786869.0,0,1,0.0,0.4568125282327677,0.0,4.0,0,0,0,64685.75540377533,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786928.0,0,1,0.0,0.5061102063618225,0.0,2.5,0,0,0,6045.793899627323,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
786988.0,0,1,2.0,0.3809523809523809,0.0,13.0,0,0,0,64713.03566941589,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787047.0,0,1,0.0,0.4307207471099462,0.0,2.0,0,0,0,6084.245004118617,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787106.0,0,1,0.0,0.5,0.0,2.5,0,0,0,3810.175262001294,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787165.0,0,1,0.0,0.4237428595855319,0.0,2.5,0,0,0,4618.283265053414,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787225.0,0,1,0.0,0.4370483222197016,0.0,7.0,0,0,0,5544.738509951366,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787284.0,0,1,0.0,0.452204354307721,0.0,3.5,0,0,0,64780.824898411694,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787343.0,0,1,0.0,0.4505222492060775,0.0,13.0,0,0,0,7161.471617844606,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787402.0,0,1,0.0,0.4736842105263157,1.0,188.5,0,0,0,5874.933401899788,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787462.0,0,1,2.0,0.3922322702763681,0.0,61.5,0,0,0,64673.46216518027,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787521.0,0,1,0.0,0.4793012932694108,0.0,4.0,0,0,0,64695.771866932606,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787580.0,0,1,2.0,0.3784748911661687,0.0,13.0,0,0,0,64716.39801765681,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787639.0,0,1,0.0,0.5144957554275266,0.0,4.5,0,0,0,7148.51282116875,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787699.0,0,1,0.0,0.4247014866764018,0.0,7.0,0,0,0,6991.936423660133,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787758.0,0,1,2.0,0.3784748911661687,0.0,6.5,0,0,0,64686.65127610341,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787817.0,0,1,2.0,0.3784748911661687,0.0,0.5,0,0,0,6947.049256738754,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787876.0,0,1,0.0,0.428700109381586,0.0,30.0,0,0,0,6957.398045263001,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787936.0,0,1,0.0,0.4748306971768278,0.0,120.0,0,0,0,7136.549202489451,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
787995.0,0,1,0.0,0.4472135954999579,0.0,71.5,0,0,0,64716.15620115318,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788054.0,0,1,0.0,0.4247014866764018,0.0,0.5,0,0,0,64709.57563108317,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788113.0,0,1,0.0,0.5072419833848759,0.0,34.0,0,0,0,64709.60724035685,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788173.0,0,1,0.0,0.4247014866764018,1.0,208.5,0,0,0,7251.057824913358,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788232.0,0,1,0.0,0.5144957554275266,1.0,279.0,0,0,0,6915.37423918936,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788291.0,0,1,0.0,0.4748306971768278,0.0,60.5,0,0,0,6769.802849378284,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788350.0,0,1,0.0,0.4828670849847378,1.0,325.0,0,0,0,64608.06063113474,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788410.0,0,1,0.0,0.4885967564883422,1.0,229.0,0,0,0,6880.721890891859,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788469.0,0,1,0.0,0.4748306971768278,1.0,209.0,0,0,0,6839.712581524044,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788528.0,0,1,0.0,0.4807401700618652,1.0,474.5,0,0,0,64603.070822886,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788587.0,0,1,0.0,0.4974580414895274,1.0,408.0,0,0,0,64598.44333934252,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788647.0,0,1,0.0,0.4737556801183964,1.0,476.5,0,0,0,64579.01516216616,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788706.0,0,1,0.0,0.4883769394749725,1.0,283.0,0,0,0,64622.97812588076,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788765.0,0,1,0.0,0.5530663187549721,0.0,3.5,0,0,0,6064.028945792244,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788824.0,0,1,0.0,0.5099019513592784,2.0,508.5,0,0,0,64608.3687257606,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788884.0,0,1,0.0,0.4737556801183964,1.0,171.5,0,0,0,64644.44068339416,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
788943.0,0,1,0.0,0.52299424081913,1.0,418.5,0,0,0,6143.824790840531,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
789002.0,0,1,0.0,0.4770441446802819,1.0,364.5,0,0,0,64626.00508098508,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
789061.0,0,1,0.0,0.5064292529419031,1.0,344.5,0,0,0,6462.319384547245,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
789121.0,0,1,0.0,0.4883769394749725,1.0,283.5,0,0,0,64640.88569448311,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
789180.0,0,1,0.0,0.5281760663657007,1.0,368.5,0,0,0,6296.99060995411,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
